Date,Open,High,Low,Close,Adj Close,Volume
2022-12-21,45.540001,46.000000,45.430000,46.000000,44.310436,410363
2022-12-22,45.900002,46.689999,45.480000,45.650002,43.973293,316765
2022-12-23,45.849998,46.150002,45.369999,45.639999,43.963657,244812
2022-12-27,46.180000,46.459999,45.779999,45.889999,44.204475,146243
2022-12-28,46.119999,46.320000,45.860001,46.009998,44.320068,247138
2022-12-29,45.880001,47.220001,45.880001,47.189999,45.456726,251649
2022-12-30,46.889999,47.349998,46.660000,46.730000,45.013622,276976
2023-01-02,46.840000,46.840000,45.900002,46.049999,44.358601,208956
2023-01-03,46.000000,47.450001,46.000000,47.040001,45.312241,551588
2023-01-04,47.299999,47.810001,46.720001,47.709999,45.957626,455208
2023-01-05,47.889999,47.919998,47.189999,47.410000,45.668648,322494
2023-01-06,47.529999,47.529999,46.330002,47.080002,45.350769,543758
2023-01-09,47.639999,48.150002,47.180000,47.970001,46.208080,524500
2023-01-10,47.689999,47.759998,46.980000,47.500000,45.755341,443320
2023-01-11,48.000000,49.369999,47.880001,49.369999,47.556656,667399
2023-01-12,49.380001,49.480000,48.500000,49.040001,47.238777,450630
2023-01-13,49.040001,49.040001,49.040001,49.040001,47.238777,0
2023-01-16,49.820000,50.380001,49.720001,50.220001,48.375439,261500
2023-01-17,50.139999,50.160000,49.209999,49.820000,47.990128,379733
2023-01-18,49.990002,50.240002,49.279999,49.279999,47.469963,480912
2023-01-19,49.450001,49.520000,48.340000,48.340000,46.564487,560055
2023-01-20,48.529999,48.619999,48.110001,48.139999,46.371834,571370
2023-01-23,48.360001,49.189999,47.680000,49.000000,47.200245,717834
2023-01-24,49.080002,49.310001,48.820000,49.310001,47.498863,499227
2023-01-25,49.279999,49.320000,47.750000,48.630001,46.843838,409774
2023-01-26,49.110001,49.369999,48.680000,48.700001,46.911266,279560
2023-01-27,48.700001,48.700001,48.700001,48.700001,46.911266,0
2023-01-30,48.580002,49.630001,47.849998,49.509998,47.691517,756168
2023-01-31,49.630001,49.680000,48.990002,49.070000,47.267677,867723
2023-02-01,49.299999,49.599998,48.840000,49.220001,47.412170,641524
2023-02-02,50.139999,53.619999,50.040001,53.619999,51.650555,1904926
2023-02-03,53.060001,54.139999,51.919998,54.040001,52.055130,870624
2023-02-06,53.840000,53.959999,52.540001,52.720001,50.783615,548360
2023-02-07,52.560001,53.500000,52.520000,53.400002,51.438641,504212
2023-02-08,53.840000,54.779999,53.840000,54.040001,52.055130,648614
2023-02-09,54.080002,54.439999,53.020000,53.020000,51.072594,480500
2023-02-10,52.500000,52.820000,51.660000,51.779999,49.878136,483321
2023-02-13,51.200001,51.540001,50.860001,51.340000,49.454300,604242
2023-02-14,51.419998,52.080002,50.900002,51.180000,49.300179,443478
2023-02-15,51.099998,51.480000,50.840000,51.320000,49.435032,516771
2023-02-16,50.480000,50.939999,49.950001,50.240002,49.307449,603292
2023-02-17,49.860001,50.419998,49.160000,50.320000,49.385963,660877
2023-02-20,50.419998,50.880001,50.299999,50.639999,49.700024,301088
2023-02-21,50.500000,50.740002,49.810001,50.279999,49.346703,351357
2023-02-22,50.040001,50.320000,49.410000,49.990002,49.062088,464093
2023-02-23,50.180000,50.299999,49.509998,49.509998,48.590996,597859
2023-02-24,49.689999,49.889999,48.410000,48.599998,47.697887,1134401
2023-02-27,48.849998,50.480000,48.730000,50.080002,49.150417,690081
2023-02-28,49.740002,50.099998,49.349998,49.380001,48.463413,971328
2023-03-01,49.400002,49.630001,48.720001,48.810001,47.903992,419736
2023-03-02,48.599998,49.259998,48.570000,49.049999,48.139534,377437
2023-03-03,49.889999,50.799999,49.709999,50.500000,49.562622,539772
2023-03-06,50.540001,50.740002,50.240002,50.639999,49.700024,418833
2023-03-07,50.220001,51.419998,50.220001,50.720001,49.778538,717725
2023-03-08,50.320000,50.419998,49.930000,50.299999,49.366333,498738
2023-03-09,49.939999,51.220001,49.840000,51.139999,50.190742,396251
2023-03-10,50.500000,50.799999,50.139999,50.599998,49.660763,537143
2023-03-13,50.380001,50.400002,48.939999,48.939999,48.031578,740212
2023-03-14,49.639999,50.139999,48.970001,49.799999,48.875614,617208
2023-03-15,49.730000,49.730000,48.529999,48.950001,48.041393,797985
2023-03-16,49.709999,50.500000,48.799999,50.439999,49.503735,747383
2023-03-17,50.540001,51.040001,50.259998,51.040001,50.092598,1920428
2023-03-20,51.099998,51.419998,50.360001,50.700001,49.758911,714394
2023-03-21,50.840000,50.840000,50.040001,50.320000,49.385963,499151
2023-03-22,50.220001,51.580002,50.220001,51.000000,50.053341,646864
2023-03-23,50.700001,50.860001,50.200001,50.799999,49.857052,451781
2023-03-24,50.840000,50.939999,50.240002,50.779999,49.837421,571147
2023-03-27,51.099998,51.980000,50.919998,51.639999,50.681461,424379
2023-03-28,51.779999,52.080002,51.060001,51.480000,50.524429,647426
2023-03-29,51.599998,51.959999,50.139999,51.040001,50.092598,999205
2023-03-30,51.220001,52.459999,51.220001,52.459999,51.486240,760495
2023-03-31,52.419998,53.419998,52.320000,53.020000,52.035847,735122
2023-04-03,53.060001,53.320000,52.560001,53.099998,52.114357,859348
2023-04-04,53.220001,53.240002,52.500000,52.820000,51.839558,651063
2023-04-05,52.880001,53.880001,52.779999,53.880001,52.879883,592710
2023-04-06,53.900002,54.500000,53.740002,54.320000,53.311714,589343
2023-04-11,54.400002,54.619999,54.040001,54.500000,53.488373,755089
2023-04-12,54.459999,55.240002,53.939999,54.500000,53.488373,725344
2023-04-13,54.540001,54.639999,53.900002,54.180000,53.174313,822590
2023-04-14,54.320000,54.540001,53.419998,53.500000,52.506935,826193
2023-04-17,53.480000,54.400002,53.480000,53.680000,52.683594,548191
2023-04-18,53.639999,54.400002,53.540001,53.680000,52.683594,511436
2023-04-19,53.619999,54.060001,53.279999,53.939999,52.938766,569192
2023-04-20,53.860001,54.880001,53.540001,54.820000,53.802433,618786
2023-04-21,54.759998,55.860001,54.599998,55.840000,54.803501,1018449
2023-04-24,56.400002,58.080002,56.380001,57.840000,56.766376,922074
2023-04-25,57.599998,58.080002,56.660000,56.660000,55.608280,777863
2023-04-26,56.240002,56.259998,55.099998,55.759998,54.724983,1012851
2023-04-27,55.919998,56.380001,55.480000,55.700001,54.666100,486626
2023-04-28,56.000000,56.419998,55.619999,56.419998,55.372734,497790
2023-05-02,56.320000,56.820000,56.060001,56.540001,55.490509,696534
2023-05-03,56.619999,57.560001,56.540001,57.320000,56.256027,597225
2023-05-04,57.240002,57.720001,57.139999,57.380001,56.314915,705673
2023-05-05,57.419998,57.520000,56.720001,57.160000,56.098999,571855
2023-05-08,57.160000,57.480000,56.820000,57.480000,56.413059,401536
2023-05-09,57.200001,57.259998,56.299999,56.520000,55.470879,1195889
2023-05-10,54.259998,54.360001,52.139999,53.320000,52.330276,2939339
2023-05-11,53.439999,54.040001,52.820000,53.840000,52.840626,1236891
2023-05-12,53.840000,53.840000,53.840000,53.840000,52.840626,0
2023-05-15,53.779999,54.840000,53.779999,54.799999,53.782803,725651
2023-05-16,53.580002,55.020000,53.360001,53.560001,52.565823,1175709
2023-05-17,53.520000,53.680000,52.480000,52.540001,51.564754,1329326
2023-05-18,53.060001,54.040001,52.779999,53.040001,52.055473,1083691
2023-05-19,53.439999,54.299999,53.200001,53.820000,52.820995,1023641
2023-05-22,53.799999,54.020000,53.220001,53.820000,52.820995,494179
2023-05-23,53.560001,53.939999,53.139999,53.160000,52.173244,427375
2023-05-24,52.740002,53.080002,52.080002,52.520000,51.545128,615378
2023-05-25,52.880001,53.160000,52.580002,52.840000,51.859188,620059
2023-05-26,52.919998,53.939999,52.380001,53.660000,52.663963,551809
2023-05-29,53.919998,54.040001,53.480000,53.700001,52.703224,174354
2023-05-30,54.000000,54.119999,53.240002,53.419998,52.428417,502683
2023-05-31,52.799999,53.320000,52.619999,52.900002,51.918076,1461103
2023-06-01,53.540001,53.799999,52.619999,53.340000,52.349907,554815
2023-06-02,53.500000,54.139999,53.439999,53.799999,52.801365,523137
2023-06-05,53.740002,53.880001,53.380001,53.419998,52.428417,381721
2023-06-06,53.320000,53.840000,53.299999,53.340000,52.349907,445628
2023-06-07,53.459999,53.500000,52.360001,52.619999,51.643269,590978
2023-06-08,52.299999,52.959999,51.980000,52.520000,51.545128,625653
2023-06-09,52.639999,52.680000,52.060001,52.340000,51.368465,729475
2023-06-12,52.779999,52.880001,52.320000,52.720001,51.741413,694252
2023-06-13,52.840000,53.180000,52.560001,53.099998,52.114357,678018
2023-06-14,53.000000,53.240002,52.299999,52.740002,51.761044,816629
2023-06-15,52.459999,52.680000,52.080002,52.520000,51.545128,727100
2023-06-16,53.000000,53.400002,52.599998,52.799999,51.819927,1744877
2023-06-19,52.419998,52.480000,51.759998,52.380001,51.407726,872339
2023-06-20,52.240002,52.240002,51.060001,51.080002,50.131855,881904
2023-06-21,50.820000,51.220001,50.599998,50.860001,49.915939,771943
2023-06-22,50.380001,50.779999,50.000000,50.660000,49.719650,803154
2023-06-23,50.860001,51.320000,50.380001,51.240002,50.288887,984790
2023-06-26,51.299999,51.360001,50.380001,50.540001,49.601879,769548
2023-06-27,50.580002,50.660000,49.889999,50.139999,49.209301,779336
2023-06-28,50.240002,50.900002,50.240002,50.820000,49.876682,862632
2023-06-29,50.860001,50.880001,50.200001,50.580002,49.641136,612617
2023-06-30,50.820000,52.080002,50.740002,51.860001,50.897377,1096185
2023-07-03,51.880001,52.099998,50.299999,50.680000,49.739281,854651
2023-07-04,50.820000,51.240002,50.680000,50.900002,49.955196,417875
2023-07-05,50.560001,50.660000,50.160000,50.400002,49.464478,551906
2023-07-06,50.040001,50.040001,49.209999,49.389999,48.473225,696749
2023-07-07,49.180000,49.950001,48.919998,49.580002,48.659698,731579
2023-07-10,49.529999,49.990002,49.389999,49.709999,48.787285,640339
2023-07-11,50.340000,50.520000,49.799999,49.990002,49.062088,459218
2023-07-12,49.990002,50.480000,49.360001,50.360001,49.425220,561763
2023-07-13,50.480000,51.240002,50.360001,51.200001,50.249630,595048
2023-07-14,51.099998,52.119999,51.020000,51.680000,50.720718,444491
2023-07-17,51.400002,51.660000,51.279999,51.500000,50.544060,411933
2023-07-18,51.419998,51.520000,50.180000,50.540001,49.601879,813845
2023-07-19,50.939999,51.459999,50.779999,51.139999,50.190742,790583
2023-07-20,50.860001,51.360001,50.419998,51.340000,50.387028,554388
2023-07-21,51.500000,51.560001,51.000000,51.340000,50.387028,1189100
2023-07-24,51.139999,51.540001,50.599998,51.240002,50.288887,723847
2023-07-25,51.060001,52.860001,50.680000,52.799999,51.819927,1384748
2023-07-26,52.740002,52.860001,51.680000,52.040001,51.074036,577916
2023-07-27,52.220001,53.980000,52.220001,53.500000,52.506935,567084
2023-07-28,53.200001,53.259998,52.419998,52.619999,51.643269,481362
2023-07-31,52.599998,53.080002,52.419998,52.820000,51.839558,692790
2023-08-01,52.820000,52.820000,52.180000,52.279999,51.309578,721997
2023-08-02,50.500000,50.599998,48.119999,49.380001,48.463413,2333641
2023-08-03,49.009998,49.070000,48.020000,48.500000,47.599747,974628
2023-08-04,48.380001,49.290001,48.029999,49.290001,48.375080,740023
2023-08-07,49.099998,49.160000,48.610001,48.790001,47.884361,453626
2023-08-08,48.799999,49.049999,47.970001,48.139999,47.246426,700777
2023-08-09,48.509998,48.779999,47.930000,48.099998,47.207169,453116
2023-08-10,48.299999,48.310001,47.610001,47.860001,46.971626,729364
2023-08-11,47.849998,48.029999,47.070000,47.189999,46.314060,681633
2023-08-14,47.070000,47.610001,46.950001,47.110001,46.235546,341556
2023-08-15,47.110001,47.119999,46.230000,46.520000,45.656498,374157
2023-08-16,46.500000,46.680000,46.180000,46.500000,45.636868,344404
2023-08-17,46.099998,46.650002,46.029999,46.090000,45.234478,381388
2023-08-18,45.889999,46.000000,45.340000,45.509998,44.665245,608645
2023-08-21,45.400002,45.880001,45.400002,45.480000,44.635803,507562
2023-08-22,45.700001,45.990002,45.439999,45.939999,45.087261,404285
2023-08-23,46.000000,46.349998,45.950001,46.130001,45.273739,364980
2023-08-24,46.689999,46.740002,45.720001,45.720001,44.871349,287552
2023-08-25,45.439999,45.680000,45.250000,45.430000,44.586731,550633
2023-08-28,45.869999,46.080002,45.529999,45.750000,44.900791,416716
2023-08-29,45.910000,46.150002,45.740002,46.139999,45.283550,498783
2023-08-30,46.240002,46.240002,45.700001,45.930000,45.077450,312038
2023-08-31,46.020000,46.709999,45.880001,46.250000,45.391510,1018527
2023-09-01,46.119999,46.369999,45.529999,45.799999,44.949860,594576
2023-09-04,45.799999,46.080002,45.509998,45.570000,44.724133,477945
2023-09-05,46.000000,46.070000,45.230000,45.279999,44.439514,637290
2023-09-06,45.200001,45.220001,44.730000,45.020000,44.184341,336660
2023-09-07,44.799999,45.770000,44.720001,45.480000,44.635803,792874
2023-09-08,45.590000,45.750000,44.480000,44.669998,43.840836,587499
2023-09-11,44.840000,45.520000,44.750000,45.259998,44.419884,542471
2023-09-12,45.400002,45.790001,45.150002,45.410000,44.567101,451428
2023-09-13,45.150002,45.250000,44.639999,44.750000,43.919353,434345
2023-09-14,44.820000,45.360001,44.389999,45.299999,44.459141,728218
2023-09-15,45.980000,46.450001,45.750000,46.130001,45.273739,2296946
2023-09-18,46.130001,46.130001,45.209999,45.270000,44.429699,447589
2023-09-19,45.000000,45.230000,44.580002,44.639999,43.811394,613450
2023-09-20,44.750000,45.860001,44.750000,45.830002,44.979309,518505
2023-09-21,45.389999,45.970001,45.380001,45.740002,44.890976,714794
2023-09-22,45.580002,47.490002,45.580002,47.470001,46.588863,1502146
2023-09-25,47.150002,47.509998,46.680000,47.250000,46.372948,1237752
2023-09-26,47.029999,48.139999,46.880001,47.320000,46.441647,1567321
2023-09-27,47.299999,47.330002,46.450001,47.259998,46.382759,929979
2023-09-28,47.590000,48.310001,47.279999,48.279999,47.383827,1203488
2023-09-29,48.400002,48.930000,48.000000,48.000000,47.109024,802322
2023-10-02,47.860001,48.220001,47.540001,48.070000,47.177727,738909
2023-10-03,47.880001,48.090000,47.549999,47.740002,46.853855,616025
2023-10-04,47.279999,48.439999,47.070000,48.419998,47.521229,521336
2023-10-05,48.570000,48.689999,47.549999,47.740002,46.853855,473991
2023-10-06,47.849998,47.849998,46.410000,47.439999,46.559418,917379
2023-10-09,47.419998,47.419998,46.779999,46.980000,46.107960,609498
2023-10-10,47.490002,48.520000,47.459999,48.349998,47.452526,551283
2023-10-11,48.400002,48.669998,47.610001,47.889999,47.001068,575925
2023-10-12,47.959999,48.720001,47.900002,47.990002,47.099213,598624
2023-10-13,47.750000,47.860001,47.119999,47.520000,46.637936,605079
2023-10-16,47.360001,47.840000,47.250000,47.669998,46.785149,354017
2023-10-17,47.560001,47.880001,47.009998,47.880001,46.991253,396860
2023-10-18,47.709999,47.889999,47.169998,47.320000,46.441647,559214
2023-10-19,46.860001,47.189999,45.959999,46.029999,45.175591,706309
2023-10-20,45.630001,46.380001,45.509998,46.000000,45.146149,815139
2023-10-23,46.099998,47.169998,45.990002,46.970001,46.098145,598145
2023-10-24,47.130001,47.630001,46.700001,47.630001,46.745895,678522
2023-10-25,47.380001,48.200001,47.119999,47.830002,46.942184,677308
2023-10-26,47.139999,47.200001,45.930000,46.110001,45.254108,801369
2023-10-27,46.060001,46.209999,45.660000,45.860001,45.008751,658691
2023-10-30,46.099998,46.299999,45.590000,45.770000,44.920418,443382
2023-10-31,46.009998,46.570000,45.959999,46.320000,45.460209,1165367
2023-11-01,46.709999,46.709999,45.849998,46.549999,45.685940,794736
2023-11-02,47.000000,47.950001,46.830002,47.389999,46.510349,1275174
2023-11-03,49.000000,49.619999,47.820000,47.980000,47.089397,2104385
2023-11-06,47.880001,47.980000,46.869999,47.570000,46.687008,687213
2023-11-07,47.500000,48.150002,47.160000,47.970001,47.079582,610813
2023-11-08,49.000000,49.340000,48.139999,48.580002,47.678261,1152996
2023-11-09,48.439999,48.720001,47.790001,48.330002,47.432903,642456
2023-11-10,47.869999,48.139999,47.360001,47.610001,46.726265,804674
2023-11-13,47.720001,47.799999,46.910000,47.419998,46.539791,795177
2023-11-14,47.459999,49.540001,47.169998,49.520000,48.600811,989161
2023-11-15,49.500000,49.860001,49.320000,49.389999,48.473225,517698
2023-11-16,49.310001,49.610001,49.169998,49.430000,48.512482,602161
2023-11-17,49.459999,50.279999,49.439999,50.040001,49.111160,621104
2023-11-20,49.610001,50.500000,49.439999,50.000000,49.071903,526234
2023-11-21,50.000000,50.540001,49.849998,50.380001,49.444851,551510
2023-11-22,50.340000,51.480000,50.340000,51.299999,50.347771,568498
2023-11-23,51.279999,51.540001,51.160000,51.360001,50.406658,415190
2023-11-24,51.360001,51.560001,51.060001,51.480000,50.524429,423832
2023-11-27,51.400002,51.580002,51.200001,51.200001,50.249630,341463
2023-11-28,51.080002,51.360001,50.740002,51.360001,50.406658,493912
2023-11-29,51.599998,52.500000,51.180000,52.419998,51.446980,704128
2023-11-30,52.700001,53.099998,52.220001,52.939999,51.957329,1144961
2023-12-01,52.799999,53.299999,52.619999,53.160000,52.173244,639233
2023-12-04,53.160000,53.200001,52.259998,52.400002,51.427357,455900
2023-12-05,52.380001,52.840000,52.320000,52.500000,51.525497,492272
2023-12-06,52.660000,52.840000,52.020000,52.599998,51.623638,564755
2023-12-07,52.540001,52.580002,52.119999,52.200001,51.231068,599980
2023-12-08,52.279999,53.099998,52.119999,52.740002,51.761044,705576
2023-12-11,52.700001,52.880001,52.119999,52.279999,51.309578,724409
2023-12-12,52.500000,52.660000,52.119999,52.520000,51.545128,472968
2023-12-13,52.540001,53.099998,52.540001,53.099998,52.114357,902428
2023-12-14,54.200001,54.320000,52.480000,53.180000,52.192875,932899
2023-12-15,53.279999,54.180000,52.820000,53.299999,52.310646,1404155
2023-12-18,53.299999,53.400002,52.820000,53.060001,52.075104,461505
2023-12-19,52.919998,53.799999,52.919998,53.740002,52.742481,381288
2023-12-20,53.680000,53.840000,52.959999,53.439999,52.448048,1002252
2023-12-21,53.279999,53.520000,52.799999,53.139999,52.153618,419365
2023-12-22,52.980000,53.200001,52.820000,53.139999,52.153618,382003
2023-12-27,53.160000,53.299999,52.880001,53.099998,52.114357,243291
2023-12-28,53.180000,53.279999,52.959999,53.180000,52.192875,286439
2023-12-29,53.220001,53.320000,52.599998,52.599998,51.623638,270881
2024-01-02,52.759998,53.119999,52.020000,52.500000,51.525497,528929
2024-01-03,52.040001,52.480000,51.020000,51.360001,50.406658,619782
2024-01-04,51.099998,51.779999,51.060001,51.779999,50.818859,440464
2024-01-05,51.459999,51.759998,51.279999,51.580002,50.622578,371197
2024-01-08,51.400002,52.599998,51.220001,52.439999,51.466610,486524
2024-01-09,52.660000,53.060001,52.240002,52.939999,51.957329,497696
2024-01-10,52.939999,53.080002,52.400002,52.619999,51.643269,334150
2024-01-11,52.919998,53.119999,52.259998,52.299999,51.329208,452681
2024-01-12,52.560001,53.439999,52.560001,53.360001,52.369534,537293
2024-01-15,53.299999,53.439999,52.500000,52.680000,51.702156,290007
2024-01-16,52.220001,53.020000,52.200001,52.919998,51.937698,494102
2024-01-17,51.939999,52.740002,51.939999,52.580002,51.604015,443949
2024-01-18,52.740002,53.040001,52.439999,52.799999,51.819927,450506
2024-01-19,53.099998,53.139999,51.860001,51.980000,51.015148,871441
2024-01-22,52.320000,52.520000,50.759998,51.380001,50.426289,603780
2024-01-23,51.599998,51.880001,51.060001,51.060001,50.112228,464908
2024-01-24,51.400002,51.680000,51.139999,51.200001,50.249630,586055
2024-01-25,51.160000,51.480000,50.880001,51.380001,50.426289,555798
2024-01-26,51.419998,52.560001,51.419998,51.980000,51.015148,584668
2024-01-29,51.840000,52.259998,51.240002,52.259998,51.289951,644543
2024-01-30,52.459999,52.639999,52.200001,52.320000,51.348839,512814
2024-01-31,51.980000,52.340000,51.540001,51.860001,50.897377,764603
2024-02-01,53.360001,54.180000,51.639999,54.160000,53.154686,1437522
2024-02-02,54.080002,54.259998,52.500000,52.520000,51.545128,751173
2024-02-05,52.360001,52.900002,52.180000,52.400002,51.427357,470389
2024-02-06,52.520000,53.459999,51.799999,53.459999,52.467678,488818
2024-02-07,54.340000,54.340000,53.500000,53.939999,52.938766,560732
2024-02-08,53.939999,54.459999,53.660000,54.320000,53.311714,604815
2024-02-09,54.380001,54.799999,54.060001,54.160000,53.154686,604110
2024-02-12,54.279999,54.480000,53.980000,53.980000,52.978024,386615
2024-02-13,53.820000,53.980000,53.119999,53.980000,52.978024,651585
2024-02-14,53.700001,54.220001,53.520000,53.720001,52.722855,479137
2024-02-15,53.840000,54.740002,53.840000,54.240002,53.233200,462172
2024-02-16,54.500000,55.119999,54.360001,55.080002,54.057610,692020
2024-02-19,54.660000,55.540001,54.459999,55.400002,54.371670,347893
2024-02-20,55.180000,55.380001,54.639999,54.919998,53.900574,555734
2024-02-21,54.520000,54.619999,52.240002,53.299999,52.310646,1674117
2024-02-22,54.000000,54.480000,53.840000,54.419998,53.409855,727507
2024-02-23,54.419998,54.799999,54.360001,54.619999,53.606144,517993
2024-02-26,54.439999,55.720001,54.240002,55.540001,54.509071,793682
2024-02-27,55.400002,55.860001,55.139999,55.639999,54.607212,519966
2024-02-28,55.599998,55.660000,54.880001,54.880001,53.861320,585244
2024-02-29,54.880001,56.080002,54.779999,55.500000,54.469810,1275535
2024-03-01,55.619999,55.799999,55.099998,55.720001,54.685730,461223
2024-03-04,55.720001,56.400002,55.299999,56.180000,55.137188,417835
2024-03-05,56.380001,57.279999,56.119999,56.580002,55.529766,775081
2024-03-06,56.419998,56.860001,56.060001,56.779999,55.726051,589967
2024-03-07,56.720001,57.779999,56.480000,57.500000,56.432686,431156
2024-03-08,57.520000,58.139999,57.400002,57.700001,56.628975,543445
2024-03-11,57.200001,57.560001,56.939999,57.180000,56.118626,428799
2024-03-12,57.320000,57.419998,56.740002,57.160000,56.098999,621199
2024-03-13,57.200001,57.279999,55.939999,56.080002,55.039047,776059
2024-03-14,56.040001,56.720001,55.740002,56.639999,55.588650,630980
2024-03-15,56.540001,56.580002,55.660000,55.860001,54.823128,1673434
2024-03-18,55.840000,55.980000,55.200001,55.500000,54.469810,601499
2024-03-19,55.480000,56.099998,55.200001,56.000000,54.960529,408722
2024-03-20,55.959999,55.959999,54.580002,54.980000,53.959461,718456
2024-03-21,55.459999,55.740002,54.799999,55.259998,54.234264,481922
2024-03-22,55.220001,55.360001,54.959999,55.360001,54.332409,499360
2024-03-25,55.200001,55.500000,55.080002,55.259998,54.234264,349575
2024-03-26,55.259998,55.660000,55.060001,55.299999,54.273521,370259
2024-03-27,55.400002,56.419998,55.299999,56.380001,55.333477,725968
2024-03-28,56.340000,56.939999,56.279999,56.720001,55.667168,814605
2024-04-02,56.560001,56.560001,55.520000,56.000000,54.960529,844414
2024-04-03,56.040001,56.180000,55.320000,55.660000,54.626842,548424
2024-04-04,55.480000,55.799999,54.759998,55.639999,54.607212,604120
2024-04-05,55.160000,55.720001,54.779999,55.720001,54.685730,849414
2024-04-08,55.639999,55.820000,54.880001,55.520000,54.489441,988334
2024-04-09,55.200001,55.240002,53.980000,54.560001,53.547260,761517
2024-04-10,54.900002,55.439999,54.500000,54.900002,53.880951,441112
2024-04-11,54.599998,54.639999,53.680000,53.919998,52.919136,477904
2024-04-12,54.240002,54.660000,53.160000,53.400002,52.408794,471419
2024-04-15,53.299999,54.099998,53.220001,53.500000,52.506935,547605
2024-04-16,52.740002,53.200001,52.540001,52.660000,51.682526,613865
2024-04-17,52.500000,52.680000,52.020000,52.080002,51.113297,443070
2024-04-18,52.060001,52.119999,50.980000,51.180000,50.230000,855408
2024-04-19,49.820000,51.080002,49.740002,50.799999,50.799999,725117
2024-04-22,51.240002,51.639999,50.900002,51.459999,51.459999,673072
2024-04-23,51.520000,52.320000,51.340000,52.160000,52.160000,646632
2024-04-24,52.099998,53.259998,52.060001,52.759998,52.759998,812160
2024-04-25,52.540001,53.139999,52.279999,52.299999,52.299999,646680
2024-04-26,52.540001,53.099998,52.160000,52.939999,52.939999,700939
2024-04-29,53.380001,54.080002,52.740002,52.740002,52.740002,684255
2024-04-30,52.779999,52.779999,51.500000,52.099998,52.099998,980422
2024-05-02,52.080002,52.139999,51.080002,51.200001,51.200001,747075
2024-05-03,51.400002,52.299999,51.400002,51.900002,51.900002,517287
2024-05-06,51.840000,52.660000,51.759998,52.459999,52.459999,482727
2024-05-07,49.480000,52.000000,49.200001,52.000000,52.000000,1536130
2024-05-08,51.939999,52.439999,51.660000,51.880001,51.880001,671052
2024-05-09,51.700001,52.540001,51.599998,52.480000,52.480000,399449
2024-05-10,53.000000,53.000000,52.240002,52.580002,52.580002,556106
2024-05-13,52.759998,53.020000,52.540001,52.779999,52.779999,387134
2024-05-14,52.740002,53.119999,52.580002,53.080002,53.080002,410339
2024-05-15,53.180000,53.560001,52.580002,53.480000,53.480000,547109
2024-05-16,53.560001,54.459999,53.220001,54.320000,54.320000,663357
2024-05-17,54.080002,54.160000,52.880001,52.880001,52.880001,777611
2024-05-20,52.900002,53.480000,52.759998,52.939999,52.939999,271587
2024-05-21,52.779999,53.419998,52.560001,53.419998,53.419998,616575
2024-05-22,53.299999,54.320000,53.299999,53.980000,53.980000,485336
2024-05-23,53.860001,54.459999,53.560001,53.700001,53.700001,443256
2024-05-24,53.220001,53.700001,53.200001,53.680000,53.680000,377872
2024-05-27,53.680000,53.919998,53.580002,53.799999,53.799999,208051
2024-05-28,53.799999,54.360001,53.599998,53.820000,53.820000,484732
2024-05-29,53.639999,53.959999,53.180000,53.700001,53.700001,553491
2024-05-30,53.720001,54.040001,53.340000,53.459999,53.459999,394025
2024-05-31,53.299999,53.700001,53.040001,53.380001,53.380001,1314628
2024-06-03,53.619999,53.700001,52.660000,52.939999,52.939999,398134
2024-06-04,52.880001,54.279999,52.779999,54.220001,54.220001,678951
2024-06-05,54.660000,55.040001,54.060001,54.580002,54.580002,397471
2024-06-06,54.799999,55.360001,54.660000,55.060001,55.060001,420614
2024-06-07,55.259998,55.279999,54.580002,55.099998,55.099998,487194
2024-06-10,54.639999,55.099998,54.439999,54.799999,54.799999,336235
2024-06-11,54.880001,55.520000,54.840000,54.939999,54.939999,413519
2024-06-12,54.860001,55.180000,54.540001,54.939999,54.939999,559342
2024-06-13,54.759998,54.880001,53.980000,54.160000,54.160000,551929
2024-06-14,54.119999,54.200001,53.340000,53.639999,53.639999,604362
2024-06-17,53.700001,53.860001,52.520000,52.520000,52.520000,659691
2024-06-18,52.520000,52.520000,52.520000,52.520000,52.520000,0
2024-06-19,52.340000,52.380001,52.000000,52.360001,52.360001,0
2024-06-20,52.380001,53.380001,52.299999,53.240002,53.240002,664751
2024-06-21,53.320000,53.360001,52.540001,53.020000,53.020000,1646192
2024-06-24,52.840000,53.779999,52.840000,53.500000,53.500000,382712
2024-06-25,53.299999,53.660000,52.959999,53.599998,53.599998,648809
2024-06-26,53.919998,54.639999,53.900002,54.419998,54.419998,462064
2024-06-27,54.419998,54.419998,54.419998,54.419998,54.419998,0
2024-06-28,55.500000,55.500000,53.580002,53.799999,53.799999,870604
2024-07-01,54.020000,54.400002,53.779999,53.840000,53.840000,583604
2024-07-02,53.680000,53.799999,53.299999,53.639999,53.639999,419794
2024-07-03,53.860001,53.900002,53.180000,53.220001,53.220001,762601
2024-07-04,53.340000,53.700001,52.720001,53.320000,53.320000,728431
2024-07-05,53.400002,53.900002,53.119999,53.500000,53.500000,594156
2024-07-08,53.419998,54.000000,53.340000,53.419998,53.419998,459260
2024-07-09,53.380001,54.259998,53.220001,53.540001,53.540001,685189
2024-07-10,53.759998,54.040001,53.580002,53.759998,53.759998,367540
2024-07-11,54.040001,55.160000,53.840000,55.160000,55.160000,696158
2024-07-12,55.220001,55.400002,54.700001,55.299999,55.299999,360231
